episode,step,state,action,next_state,chosen_action_reward,max_reward_action,max_reward,action_reward
422,6,210,1.0,201,1.1162338256835938,1.0,1.1162338256835938,
422,6,210,0.0,201,,,,1.0385205745697021
422,6,210,1.0,201,,,,1.1162338256835938
423,1,317,0.0,315,0.6806410551071167,0.0,0.6806410551071167,
423,1,317,0.0,315,,,,0.6806410551071167
423,2,315,1.0,303,1.136265516281128,1.0,1.136265516281128,
423,2,315,0.0,303,,,,1.0534673929214478
423,2,315,1.0,303,,,,1.136265516281128
423,3,303,1.0,272,1.1184014081954956,1.0,1.1184014081954956,
423,3,303,0.0,272,,,,1.041555643081665
423,3,303,1.0,272,,,,1.1184014081954956
423,4,272,1.0,306,1.1225056648254395,1.0,1.1225056648254395,
423,4,272,0.0,306,,,,1.0424169301986694
423,4,272,1.0,306,,,,1.1225056648254395
423,5,306,1.0,387,1.1252050399780273,1.0,1.1252050399780273,
423,5,306,0.0,387,,,,1.0476396083831787
423,5,306,1.0,387,,,,1.1252050399780273
423,6,387,0.0,398,0.6716048121452332,0.0,0.6716048121452332,
423,6,387,0.0,398,,,,0.6716048121452332
423,7,398,0.0,386,1.0292466878890991,1.0,1.1072022914886475,
423,7,398,0.0,386,,,,1.0292466878890991
423,7,398,1.0,386,,,,1.1072022914886475
423,8,386,1.0,91,1.0887117385864258,1.0,1.0887117385864258,
423,8,386,0.0,91,,,,1.0128415822982788
423,8,386,1.0,91,,,,1.0887117385864258
423,9,91,0.0,85,1.063133955001831,1.0,1.1408069133758545,
423,9,91,0.0,85,,,,1.063133955001831
423,9,91,1.0,85,,,,1.1408069133758545
423,10,85,1.0,312,1.1204298734664917,1.0,1.1204298734664917,
423,10,85,0.0,312,,,,1.0430575609207153
423,10,85,1.0,312,,,,1.1204298734664917
423,11,312,0.0,348,0.6647118330001831,0.0,0.6647118330001831,
423,11,312,0.0,348,,,,0.6647118330001831
424,1,281,1.0,21,1.1108999252319336,1.0,1.1108999252319336,
424,1,281,0.0,21,,,,1.0282725095748901
424,1,281,1.0,21,,,,1.1108999252319336
424,2,21,0.0,85,1.0917651653289795,1.0,1.179208755493164,
424,2,21,0.0,85,,,,1.0917651653289795
424,2,21,1.0,85,,,,1.179208755493164
424,3,85,1.0,312,1.1219871044158936,1.0,1.1219871044158936,
424,3,85,0.0,312,,,,1.0429201126098633
424,3,85,1.0,312,,,,1.1219871044158936
424,4,312,0.0,348,0.6677241921424866,0.0,0.6677241921424866,
424,4,312,0.0,348,,,,0.6677241921424866
424,5,348,1.0,83,1.1012667417526245,1.0,1.1012667417526245,
424,5,348,0.0,83,,,,1.0255879163742065
424,5,348,1.0,83,,,,1.1012667417526245
424,6,83,2.0,77,1.3122284412384033,1.0,1.4575843811035156,
424,6,83,0.0,77,,,,1.3653602600097656
424,6,83,1.0,77,,,,1.4575843811035156
424,6,83,2.0,77,,,,1.3122284412384033
424,7,77,0.0,75,1.0431760549545288,1.0,1.119526743888855,
424,7,77,0.0,75,,,,1.0431760549545288
424,7,77,1.0,75,,,,1.119526743888855
424,8,75,1.0,308,1.1199253797531128,1.0,1.1199253797531128,
424,8,75,0.0,308,,,,1.0420582294464111
424,8,75,1.0,308,,,,1.1199253797531128
424,9,308,1.0,234,1.0769340991973877,1.0,1.0769340991973877,
424,9,308,0.0,234,,,,1.0004165172576904
424,9,308,1.0,234,,,,1.0769340991973877
424,10,234,1.0,377,1.118045687675476,1.0,1.118045687675476,
424,10,234,0.0,377,,,,1.0361716747283936
424,10,234,1.0,377,,,,1.118045687675476
424,11,377,0.0,229,0.6817281246185303,0.0,0.6817281246185303,
424,11,377,0.0,229,,,,0.6817281246185303
424,12,229,1.0,197,1.113464593887329,1.0,1.113464593887329,
424,12,229,0.0,197,,,,1.0327556133270264
424,12,229,1.0,197,,,,1.113464593887329
424,13,197,1.0,195,1.1063313484191895,1.0,1.1063313484191895,
424,13,197,0.0,195,,,,1.028331995010376
424,13,197,1.0,195,,,,1.1063313484191895
424,14,195,1.0,194,1.1370865106582642,1.0,1.1370865106582642,
424,14,195,0.0,194,,,,1.0571980476379395
424,14,195,1.0,194,,,,1.1370865106582642
425,1,414,0.0,248,0.666142463684082,0.0,0.666142463684082,
425,1,414,0.0,248,,,,0.666142463684082
425,2,248,0.0,411,0.6851906180381775,0.0,0.6851906180381775,
425,2,248,0.0,411,,,,0.6851906180381775
425,3,411,0.0,413,1.0402021408081055,1.0,1.1216211318969727,
425,3,411,0.0,413,,,,1.0402021408081055
425,3,411,1.0,413,,,,1.1216211318969727
425,4,413,1.0,185,1.1212931871414185,1.0,1.1212931871414185,
425,4,413,0.0,185,,,,1.0397889614105225
425,4,413,1.0,185,,,,1.1212931871414185
425,5,185,1.0,222,1.1199086904525757,1.0,1.1199086904525757,
425,5,185,0.0,222,,,,1.0444529056549072
425,5,185,1.0,222,,,,1.1199086904525757
425,6,222,0.0,213,1.0304230451583862,1.0,1.1116694211959839,
425,6,222,0.0,213,,,,1.0304230451583862
425,6,222,1.0,213,,,,1.1116694211959839
425,7,213,1.0,295,1.13483464717865,1.0,1.13483464717865,
425,7,213,0.0,295,,,,1.055442452430725
425,7,213,1.0,295,,,,1.13483464717865
425,8,295,1.0,202,1.103692889213562,1.0,1.103692889213562,
425,8,295,0.0,202,,,,1.0241408348083496
425,8,295,1.0,202,,,,1.103692889213562
426,1,30,1.0,234,1.0921485424041748,1.0,1.0921485424041748,
426,1,30,0.0,234,,,,1.012557029724121
426,1,30,1.0,234,,,,1.0921485424041748
426,2,234,1.0,377,1.1196074485778809,1.0,1.1196074485778809,
426,2,234,0.0,377,,,,1.0370872020721436
426,2,234,1.0,377,,,,1.1196074485778809
426,3,377,0.0,229,0.6814377903938293,0.0,0.6814377903938293,
426,3,377,0.0,229,,,,0.6814377903938293
426,4,229,1.0,197,1.1151399612426758,1.0,1.1151399612426758,
426,4,229,0.0,197,,,,1.0343835353851318
426,4,229,1.0,197,,,,1.1151399612426758
426,5,197,1.0,195,1.109917402267456,1.0,1.109917402267456,
426,5,197,0.0,195,,,,1.0309371948242188
426,5,197,1.0,195,,,,1.109917402267456
426,6,195,1.0,194,1.1388832330703735,1.0,1.1388832330703735,
426,6,195,0.0,194,,,,1.0571033954620361
426,6,195,1.0,194,,,,1.1388832330703735
426,7,194,1.0,181,1.1138287782669067,1.0,1.1138287782669067,
426,7,194,0.0,181,,,,1.0376956462860107
426,7,194,1.0,181,,,,1.1138287782669067
426,8,181,1.0,313,1.1199284791946411,1.0,1.1199284791946411,
426,8,181,0.0,313,,,,1.0389389991760254
426,8,181,1.0,313,,,,1.1199284791946411
426,9,313,1.0,183,1.1196106672286987,1.0,1.1196106672286987,
426,9,313,0.0,183,,,,1.040419340133667
426,9,313,1.0,183,,,,1.1196106672286987
426,10,183,1.0,180,1.0872375965118408,1.0,1.0872375965118408,
426,10,183,0.0,180,,,,1.0107333660125732
426,10,183,1.0,180,,,,1.0872375965118408
426,11,180,0.0,417,1.4180678129196167,1.0,1.5194886922836304,
426,11,180,0.0,417,,,,1.4180678129196167
426,11,180,1.0,417,,,,1.5194886922836304
426,11,180,2.0,417,,,,1.3697052001953125
427,1,47,1.0,45,1.0888773202896118,1.0,1.0888773202896118,
427,1,47,0.0,45,,,,1.0070945024490356
427,1,47,1.0,45,,,,1.0888773202896118
427,2,45,2.0,42,1.2910860776901245,1.0,1.4344990253448486,
427,2,45,0.0,42,,,,1.3424413204193115
427,2,45,1.0,42,,,,1.4344990253448486
427,2,45,2.0,42,,,,1.2910860776901245
427,3,42,0.0,38,1.0384889841079712,1.0,1.1189286708831787,
427,3,42,0.0,38,,,,1.0384889841079712
427,3,42,1.0,38,,,,1.1189286708831787
427,4,38,1.0,36,1.127043604850769,1.0,1.127043604850769,
427,4,38,0.0,36,,,,1.041563868522644
427,4,38,1.0,36,,,,1.127043604850769
427,5,36,1.0,247,1.451668381690979,1.0,1.451668381690979,
427,5,36,0.0,247,,,,1.3540359735488892
427,5,36,1.0,247,,,,1.451668381690979
427,5,36,2.0,247,,,,1.3078926801681519
427,6,247,1.0,13,1.1289700269699097,1.0,1.1289700269699097,
427,6,247,0.0,13,,,,1.042654275894165
427,6,247,1.0,13,,,,1.1289700269699097
428,1,317,0.0,315,0.6785433292388916,0.0,0.6785433292388916,
428,1,317,0.0,315,,,,0.6785433292388916
428,2,315,1.0,303,1.134289264678955,1.0,1.134289264678955,
428,2,315,0.0,303,,,,1.0525023937225342
428,2,315,1.0,303,,,,1.134289264678955
428,3,303,1.0,272,1.11836838722229,1.0,1.11836838722229,
428,3,303,0.0,272,,,,1.042441725730896
428,3,303,1.0,272,,,,1.11836838722229
428,4,272,0.0,305,1.0183570384979248,1.0,1.0946918725967407,
428,4,272,0.0,305,,,,1.0183570384979248
428,4,272,1.0,305,,,,1.0946918725967407
428,5,305,0.0,404,0.7050905823707581,0.0,0.7050905823707581,
428,5,305,0.0,404,,,,0.7050905823707581
429,1,346,1.0,170,1.1184494495391846,1.0,1.1184494495391846,
429,1,346,0.0,170,,,,1.039547085762024
429,1,346,1.0,170,,,,1.1184494495391846
429,2,170,0.0,370,1.0313233137130737,1.0,1.1089582443237305,
429,2,170,0.0,370,,,,1.0313233137130737
429,2,170,1.0,370,,,,1.1089582443237305
429,3,370,0.0,169,0.6724443435668945,0.0,0.6724443435668945,
429,3,370,0.0,169,,,,0.6724443435668945
429,4,169,1.0,375,1.0869052410125732,1.0,1.0869052410125732,
429,4,169,0.0,375,,,,1.0082536935806274
429,4,169,1.0,375,,,,1.0869052410125732
429,5,375,1.0,157,1.1414823532104492,1.0,1.1414823532104492,
429,5,375,0.0,157,,,,1.0569100379943848
429,5,375,1.0,157,,,,1.1414823532104492
429,6,157,0.0,158,1.0396335124969482,1.0,1.1185511350631714,
429,6,157,0.0,158,,,,1.0396335124969482
429,6,157,1.0,158,,,,1.1185511350631714
429,7,158,0.0,177,0.6475462317466736,0.0,0.6475462317466736,
429,7,158,0.0,177,,,,0.6475462317466736
429,8,177,0.0,178,0.7050836086273193,0.0,0.7050836086273193,
429,8,177,0.0,178,,,,0.7050836086273193
429,9,178,1.0,187,1.0432559251785278,1.0,1.0432559251785278,
429,9,178,0.0,187,,,,0.9647157788276672
429,9,178,1.0,187,,,,1.0432559251785278
429,10,187,1.0,147,1.1880838871002197,1.0,1.1880838871002197,
429,10,187,0.0,147,,,,1.1020106077194214
429,10,187,1.0,147,,,,1.1880838871002197
429,11,147,0.0,149,0.6761869192123413,0.0,0.6761869192123413,
429,11,147,0.0,149,,,,0.6761869192123413
429,12,149,0.0,225,0.6725136041641235,0.0,0.6725136041641235,
429,12,149,0.0,225,,,,0.6725136041641235
429,13,225,1.0,151,1.4649275541305542,1.0,1.4649275541305542,
429,13,225,0.0,151,,,,1.373166561126709
429,13,225,1.0,151,,,,1.4649275541305542
429,13,225,2.0,151,,,,1.3207027912139893
430,1,19,0.0,24,1.0256071090698242,1.0,1.1059801578521729,
430,1,19,0.0,24,,,,1.0256071090698242
430,1,19,1.0,24,,,,1.1059801578521729
430,2,24,0.0,350,1.055253505706787,1.0,1.1407756805419922,
430,2,24,0.0,350,,,,1.055253505706787
430,2,24,1.0,350,,,,1.1407756805419922
430,3,350,0.0,311,1.0431199073791504,1.0,1.124035358428955,
430,3,350,0.0,311,,,,1.0431199073791504
430,3,350,1.0,311,,,,1.124035358428955
430,4,311,0.0,79,0.6661044359207153,0.0,0.6661044359207153,
430,4,311,0.0,79,,,,0.6661044359207153
430,5,79,1.0,80,1.0767476558685303,1.0,1.0767476558685303,
430,5,79,0.0,80,,,,0.9971827864646912
430,5,79,1.0,80,,,,1.0767476558685303
430,6,80,0.0,118,1.0516759157180786,1.0,1.1357632875442505,
430,6,80,0.0,118,,,,1.0516759157180786
430,6,80,1.0,118,,,,1.1357632875442505
430,7,118,0.0,124,1.040067434310913,1.0,1.123502492904663,
430,7,118,0.0,124,,,,1.040067434310913
430,7,118,1.0,124,,,,1.123502492904663
430,8,124,0.0,116,1.0392426252365112,1.0,1.1210402250289917,
430,8,124,0.0,116,,,,1.0392426252365112
430,8,124,1.0,116,,,,1.1210402250289917
430,9,116,0.0,276,1.0425959825515747,1.0,1.1261730194091797,
430,9,116,0.0,276,,,,1.0425959825515747
430,9,116,1.0,276,,,,1.1261730194091797
430,10,276,1.0,274,1.1434656381607056,1.0,1.1434656381607056,
430,10,276,0.0,274,,,,1.0671534538269043
430,10,276,1.0,274,,,,1.1434656381607056
430,11,274,1.0,265,1.1083931922912598,1.0,1.1083931922912598,
430,11,274,0.0,265,,,,1.033358097076416
430,11,274,1.0,265,,,,1.1083931922912598
430,12,265,1.0,263,1.125760555267334,1.0,1.125760555267334,
430,12,265,0.0,263,,,,1.0489280223846436
430,12,265,1.0,263,,,,1.125760555267334
430,13,263,1.0,260,1.1184217929840088,1.0,1.1184217929840088,
430,13,263,0.0,260,,,,1.0431575775146484
430,13,263,1.0,260,,,,1.1184217929840088
430,14,260,0.0,259,0.6725925207138062,0.0,0.6725925207138062,
430,14,260,0.0,259,,,,0.6725925207138062
430,15,259,0.0,258,0.6155561208724976,0.0,0.6155561208724976,
430,15,259,0.0,258,,,,0.6155561208724976
431,1,24,0.0,350,1.055253505706787,1.0,1.1407756805419922,
431,1,24,0.0,350,,,,1.055253505706787
431,1,24,1.0,350,,,,1.1407756805419922
431,2,350,0.0,311,1.0431199073791504,1.0,1.124035358428955,
431,2,350,0.0,311,,,,1.0431199073791504
431,2,350,1.0,311,,,,1.124035358428955
431,3,311,0.0,79,0.6661044359207153,0.0,0.6661044359207153,
431,3,311,0.0,79,,,,0.6661044359207153
431,4,79,0.0,81,1.0185754299163818,1.0,1.0990861654281616,
431,4,79,0.0,81,,,,1.0185754299163818
431,4,79,1.0,81,,,,1.0990861654281616
431,5,81,0.0,117,0.6825003027915955,0.0,0.6825003027915955,
431,5,81,0.0,117,,,,0.6825003027915955
431,6,117,0.0,299,1.3315356969833374,1.0,1.423872470855713,
431,6,117,0.0,299,,,,1.3315356969833374
431,6,117,1.0,299,,,,1.423872470855713
431,6,117,2.0,299,,,,1.282984733581543
431,7,299,0.0,383,0.6977866291999817,0.0,0.6977866291999817,
431,7,299,0.0,383,,,,0.6977866291999817
431,8,383,1.0,274,1.106735110282898,1.0,1.106735110282898,
431,8,383,0.0,274,,,,1.0308512449264526
431,8,383,1.0,274,,,,1.106735110282898
431,9,274,1.0,265,1.1083931922912598,1.0,1.1083931922912598,
431,9,274,0.0,265,,,,1.033358097076416
431,9,274,1.0,265,,,,1.1083931922912598
431,10,265,1.0,263,1.125760555267334,1.0,1.125760555267334,
431,10,265,0.0,263,,,,1.0489280223846436
431,10,265,1.0,263,,,,1.125760555267334
431,11,263,1.0,260,1.1184217929840088,1.0,1.1184217929840088,
431,11,263,0.0,260,,,,1.0431575775146484
431,11,263,1.0,260,,,,1.1184217929840088
431,12,260,0.0,259,0.6725925207138062,0.0,0.6725925207138062,
431,12,260,0.0,259,,,,0.6725925207138062
431,13,259,0.0,258,0.6155561208724976,0.0,0.6155561208724976,
431,13,259,0.0,258,,,,0.6155561208724976
432,1,317,0.0,315,0.6795586943626404,0.0,0.6795586943626404,
432,1,317,0.0,315,,,,0.6795586943626404
432,2,315,1.0,303,1.134779453277588,1.0,1.134779453277588,
432,2,315,0.0,303,,,,1.0535248517990112
432,2,315,1.0,303,,,,1.134779453277588
432,3,303,1.0,272,1.118410587310791,1.0,1.118410587310791,
432,3,303,0.0,272,,,,1.0422205924987793
432,3,303,1.0,272,,,,1.118410587310791
432,4,272,1.0,306,1.1221657991409302,1.0,1.1221657991409302,
432,4,272,0.0,306,,,,1.0431780815124512
432,4,272,1.0,306,,,,1.1221657991409302
432,5,306,1.0,387,1.1244843006134033,1.0,1.1244843006134033,
432,5,306,0.0,387,,,,1.0475116968154907
432,5,306,1.0,387,,,,1.1244843006134033
432,6,387,0.0,398,0.6719740629196167,0.0,0.6719740629196167,
432,6,387,0.0,398,,,,0.6719740629196167
432,7,398,0.0,386,1.0304847955703735,1.0,1.1068978309631348,
432,7,398,0.0,386,,,,1.0304847955703735
432,7,398,1.0,386,,,,1.1068978309631348
432,8,386,0.0,90,0.9911035895347595,1.0,1.065611481666565,
432,8,386,0.0,90,,,,0.9911035895347595
432,8,386,1.0,90,,,,1.065611481666565
432,9,90,0.0,89,1.046072006225586,1.0,1.127102017402649,
432,9,90,0.0,89,,,,1.046072006225586
432,9,90,1.0,89,,,,1.127102017402649
433,1,145,1.0,209,1.1367241144180298,1.0,1.1367241144180298,
433,1,145,0.0,209,,,,1.0535017251968384
433,1,145,1.0,209,,,,1.1367241144180298
433,2,209,0.0,190,0.9661521315574646,1.0,1.0388388633728027,
433,2,209,0.0,190,,,,0.9661521315574646
433,2,209,1.0,190,,,,1.0388388633728027
433,3,190,0.0,192,1.041557788848877,1.0,1.1249089241027832,
433,3,190,0.0,192,,,,1.041557788848877
433,3,190,1.0,192,,,,1.1249089241027832
433,4,192,0.0,182,1.035210371017456,1.0,1.1244133710861206,
433,4,192,0.0,182,,,,1.035210371017456
433,4,192,1.0,182,,,,1.1244133710861206
433,5,182,0.0,221,1.0415329933166504,1.0,1.130826473236084,
433,5,182,0.0,221,,,,1.0415329933166504
433,5,182,1.0,221,,,,1.130826473236084
434,1,47,1.0,45,1.0937645435333252,1.0,1.0937645435333252,
434,1,47,0.0,45,,,,1.010628342628479
434,1,47,1.0,45,,,,1.0937645435333252
434,2,45,2.0,42,1.2944393157958984,1.0,1.4349220991134644,
434,2,45,0.0,42,,,,1.3462389707565308
434,2,45,1.0,42,,,,1.4349220991134644
434,2,45,2.0,42,,,,1.2944393157958984
434,3,42,1.0,37,1.1817220449447632,1.0,1.1817220449447632,
434,3,42,0.0,37,,,,1.0924845933914185
434,3,42,1.0,37,,,,1.1817220449447632
434,4,37,1.0,39,1.1243712902069092,1.0,1.1243712902069092,
434,4,37,0.0,39,,,,1.0378658771514893
434,4,37,1.0,39,,,,1.1243712902069092
434,5,39,1.0,74,1.1329731941223145,1.0,1.1329731941223145,
434,5,39,0.0,74,,,,1.0464156866073608
434,5,39,1.0,74,,,,1.1329731941223145
435,1,331,1.0,52,1.119277000427246,1.0,1.119277000427246,
435,1,331,0.0,52,,,,1.0409955978393555
435,1,331,1.0,52,,,,1.119277000427246
435,2,52,1.0,361,1.1364951133728027,1.0,1.1364951133728027,
435,2,52,0.0,361,,,,1.0571098327636719
435,2,52,1.0,361,,,,1.1364951133728027
435,3,361,1.0,0,1.1222330331802368,1.0,1.1222330331802368,
435,3,361,0.0,0,,,,1.0467172861099243
435,3,361,1.0,0,,,,1.1222330331802368
435,4,0,1.0,367,1.0967150926589966,1.0,1.0967150926589966,
435,4,0,0.0,367,,,,1.0206468105316162
435,4,0,1.0,367,,,,1.0967150926589966
435,5,367,1.0,352,1.1315183639526367,1.0,1.1315183639526367,
435,5,367,0.0,352,,,,1.054034948348999
435,5,367,1.0,352,,,,1.1315183639526367
435,6,352,1.0,247,1.3678934574127197,1.0,1.3678934574127197,
435,6,352,0.0,247,,,,1.271728277206421
435,6,352,1.0,247,,,,1.3678934574127197
435,6,352,2.0,247,,,,1.22800874710083
435,7,247,1.0,13,1.1289700269699097,1.0,1.1289700269699097,
435,7,247,0.0,13,,,,1.042654275894165
435,7,247,1.0,13,,,,1.1289700269699097
436,1,346,1.0,170,1.119393229484558,1.0,1.119393229484558,
436,1,346,0.0,170,,,,1.0417660474777222
436,1,346,1.0,170,,,,1.119393229484558
436,2,170,0.0,370,1.0331830978393555,1.0,1.110672116279602,
436,2,170,0.0,370,,,,1.0331830978393555
436,2,170,1.0,370,,,,1.110672116279602
436,3,370,0.0,169,0.6734222769737244,0.0,0.6734222769737244,
436,3,370,0.0,169,,,,0.6734222769737244
436,4,169,1.0,375,1.0966746807098389,1.0,1.0966746807098389,
436,4,169,0.0,375,,,,1.0194752216339111
436,4,169,1.0,375,,,,1.0966746807098389
436,5,375,1.0,157,1.1370021104812622,1.0,1.1370021104812622,
436,5,375,0.0,157,,,,1.0546879768371582
436,5,375,1.0,157,,,,1.1370021104812622
436,6,157,0.0,158,1.0407018661499023,1.0,1.1211433410644531,
436,6,157,0.0,158,,,,1.0407018661499023
436,6,157,1.0,158,,,,1.1211433410644531
436,7,158,0.0,177,0.6477168202400208,0.0,0.6477168202400208,
436,7,158,0.0,177,,,,0.6477168202400208
436,8,177,0.0,178,0.7039504647254944,0.0,0.7039504647254944,
436,8,177,0.0,178,,,,0.7039504647254944
436,9,178,0.0,188,1.0365959405899048,1.0,1.1161909103393555,
436,9,178,0.0,188,,,,1.0365959405899048
436,9,178,1.0,188,,,,1.1161909103393555
436,10,188,0.0,190,0.9757815003395081,1.0,1.049448013305664,
436,10,188,0.0,190,,,,0.9757815003395081
436,10,188,1.0,190,,,,1.049448013305664
436,11,190,0.0,192,1.041557788848877,1.0,1.1249089241027832,
436,11,190,0.0,192,,,,1.041557788848877
436,11,190,1.0,192,,,,1.1249089241027832
436,12,192,0.0,182,1.035210371017456,1.0,1.1244133710861206,
436,12,192,0.0,182,,,,1.035210371017456
436,12,192,1.0,182,,,,1.1244133710861206
436,13,182,0.0,221,1.0415329933166504,1.0,1.130826473236084,
436,13,182,0.0,221,,,,1.0415329933166504
436,13,182,1.0,221,,,,1.130826473236084
437,1,177,0.0,178,0.7075964212417603,0.0,0.7075964212417603,
437,1,177,0.0,178,,,,0.7075964212417603
437,2,178,0.0,188,1.0352205038070679,1.0,1.1153125762939453,
437,2,178,0.0,188,,,,1.0352205038070679
437,2,178,1.0,188,,,,1.1153125762939453
437,3,188,1.0,189,1.1290725469589233,1.0,1.1290725469589233,
437,3,188,0.0,189,,,,1.0508694648742676
437,3,188,1.0,189,,,,1.1290725469589233
437,4,189,0.0,210,1.0107512474060059,1.0,1.0893971920013428,
437,4,189,0.0,210,,,,1.0107512474060059
437,4,189,1.0,210,,,,1.0893971920013428
437,5,210,1.0,201,1.1194696426391602,1.0,1.1194696426391602,
437,5,210,0.0,201,,,,1.039777159690857
437,5,210,1.0,201,,,,1.1194696426391602
437,6,201,0.0,233,1.0398468971252441,1.0,1.1200463771820068,
437,6,201,0.0,233,,,,1.0398468971252441
437,6,201,1.0,233,,,,1.1200463771820068
437,7,233,1.0,243,1.1165882349014282,1.0,1.1165882349014282,
437,7,233,0.0,243,,,,1.0367472171783447
437,7,233,1.0,243,,,,1.1165882349014282
437,8,243,0.0,237,1.0456862449645996,1.0,1.1231971979141235,
437,8,243,0.0,237,,,,1.0456862449645996
437,8,243,1.0,237,,,,1.1231971979141235
437,9,237,0.0,239,1.0530738830566406,1.0,1.132871389389038,
437,9,237,0.0,239,,,,1.0530738830566406
437,9,237,1.0,239,,,,1.132871389389038
437,10,239,0.0,240,0.6738664507865906,0.0,0.6738664507865906,
437,10,239,0.0,240,,,,0.6738664507865906
438,1,201,0.0,233,1.039541244506836,1.0,1.122012972831726,
438,1,201,0.0,233,,,,1.039541244506836
438,1,201,1.0,233,,,,1.122012972831726
438,2,233,0.0,244,1.0528521537780762,1.0,1.136991262435913,
438,2,233,0.0,244,,,,1.0528521537780762
438,2,233,1.0,244,,,,1.136991262435913
438,3,244,0.0,34,0.6738631129264832,0.0,0.6738631129264832,
438,3,244,0.0,34,,,,0.6738631129264832
438,4,34,0.0,33,1.0390784740447998,1.0,1.1178958415985107,
438,4,34,0.0,33,,,,1.0390784740447998
438,4,34,1.0,33,,,,1.1178958415985107
438,5,33,0.0,31,1.038326382637024,1.0,1.1209089756011963,
438,5,33,0.0,31,,,,1.038326382637024
438,5,33,1.0,31,,,,1.1209089756011963
438,6,31,0.0,358,1.0339068174362183,1.0,1.116892695426941,
438,6,31,0.0,358,,,,1.0339068174362183
438,6,31,1.0,358,,,,1.116892695426941
438,7,358,0.0,40,1.0410990715026855,1.0,1.1191141605377197,
438,7,358,0.0,40,,,,1.0410990715026855
438,7,358,1.0,40,,,,1.1191141605377197
438,8,40,0.0,50,1.0268645286560059,1.0,1.1061022281646729,
438,8,40,0.0,50,,,,1.0268645286560059
438,8,40,1.0,50,,,,1.1061022281646729
438,9,50,0.0,19,1.052290916442871,1.0,1.133692979812622,
438,9,50,0.0,19,,,,1.052290916442871
438,9,50,1.0,19,,,,1.133692979812622
438,10,19,0.0,24,1.0256071090698242,1.0,1.1059801578521729,
438,10,19,0.0,24,,,,1.0256071090698242
438,10,19,1.0,24,,,,1.1059801578521729
438,11,24,0.0,350,1.055253505706787,1.0,1.1407756805419922,
438,11,24,0.0,350,,,,1.055253505706787
438,11,24,1.0,350,,,,1.1407756805419922
438,12,350,0.0,311,1.0431199073791504,1.0,1.124035358428955,
438,12,350,0.0,311,,,,1.0431199073791504
438,12,350,1.0,311,,,,1.124035358428955
438,13,311,0.0,79,0.6661044359207153,0.0,0.6661044359207153,
438,13,311,0.0,79,,,,0.6661044359207153
438,14,79,0.0,81,1.0185754299163818,1.0,1.0990861654281616,
438,14,79,0.0,81,,,,1.0185754299163818
438,14,79,1.0,81,,,,1.0990861654281616
438,15,81,0.0,117,0.6825003027915955,0.0,0.6825003027915955,
